"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
148,"propMissAct_0.24_autoCorr_0.21","ar1",0.398858427631174,0.0432472251310896,"MAR","dropNA_simple",148
148,"propMissAct_0.24_autoCorr_0.21","intercept",4.70382062602753,0.604932866986164,"MAR","dropNA_simple",148
148,"propMissAct_0.24_autoCorr_0.21","xreg1",1.76576243295356,0.159943709235491,"MAR","dropNA_simple",148
148,"propMissAct_0.24_autoCorr_0.21","xreg2",-1.48411355065551,0.170579614830199,"MAR","dropNA_simple",148
148,"propMissAct_0.24_autoCorr_0.21","sigma",0.517225484960851,NA,"MAR","dropNA_simple",148
148,"propMissAct_0.44_autoCorr_0.29","ar1",0.299035465310433,0.0528627470184826,"MAR","dropNA_simple",148
148,"propMissAct_0.44_autoCorr_0.29","intercept",5.13696866039405,0.680069200389429,"MAR","dropNA_simple",148
148,"propMissAct_0.44_autoCorr_0.29","xreg1",1.72830344925498,0.193440335174888,"MAR","dropNA_simple",148
148,"propMissAct_0.44_autoCorr_0.29","xreg2",-1.6018243212222,0.192586928130443,"MAR","dropNA_simple",148
148,"propMissAct_0.44_autoCorr_0.29","sigma",0.636505379276365,NA,"MAR","dropNA_simple",148
148,"propMissAct_0.61_autoCorr_0.29","ar1",0.539323782910478,0.0693451199617003,"MAR","dropNA_simple",148
148,"propMissAct_0.61_autoCorr_0.29","intercept",4.09854261168563,1.04958510694455,"MAR","dropNA_simple",148
148,"propMissAct_0.61_autoCorr_0.29","xreg1",1.10690916640395,0.30534067375887,"MAR","dropNA_simple",148
148,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.2143874284697,0.305134818672539,"MAR","dropNA_simple",148
148,"propMissAct_0.61_autoCorr_0.29","sigma",0.538362724123311,NA,"MAR","dropNA_simple",148
148,"propMissAct_0.24_autoCorr_0.21","ar1",0.348711240181733,0.0479029917005761,"MAR","dropNA_complete",148
148,"propMissAct_0.24_autoCorr_0.21","intercept",5.0075089059479,0.629694519250062,"MAR","dropNA_complete",148
148,"propMissAct_0.24_autoCorr_0.21","xreg1",1.70754922768575,0.167558998574988,"MAR","dropNA_complete",148
148,"propMissAct_0.24_autoCorr_0.21","xreg2",-1.56124415213311,0.177326416643623,"MAR","dropNA_complete",148
148,"propMissAct_0.24_autoCorr_0.21","sigma",0.529808142191297,NA,"MAR","dropNA_complete",148
148,"propMissAct_0.44_autoCorr_0.29","ar1",0.315827724304766,0.0641113812340477,"MAR","dropNA_complete",148
148,"propMissAct_0.44_autoCorr_0.29","intercept",5.35552137277229,0.807826270070252,"MAR","dropNA_complete",148
148,"propMissAct_0.44_autoCorr_0.29","xreg1",1.4892441699058,0.23675194188635,"MAR","dropNA_complete",148
148,"propMissAct_0.44_autoCorr_0.29","xreg2",-1.62459457443515,0.227312966049659,"MAR","dropNA_complete",148
148,"propMissAct_0.44_autoCorr_0.29","sigma",0.60326639917388,NA,"MAR","dropNA_complete",148
148,"propMissAct_0.61_autoCorr_0.29","ar1",0.489053344540769,0.111144044138372,"MAR","dropNA_complete",148
148,"propMissAct_0.61_autoCorr_0.29","intercept",3.6189322083098,1.58964690355314,"MAR","dropNA_complete",148
148,"propMissAct_0.61_autoCorr_0.29","xreg1",1.71289831837145,0.401074729605964,"MAR","dropNA_complete",148
148,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.13765889534457,0.465342099752054,"MAR","dropNA_complete",148
148,"propMissAct_0.61_autoCorr_0.29","sigma",0.489732203179902,NA,"MAR","dropNA_complete",148
148,"propMissAct_0.24_autoCorr_0.21","ar1",0.434882534824643,0.0431433692699816,"MAR","Kalman Filter",148
148,"propMissAct_0.24_autoCorr_0.21","intercept",4.81611837953433,0.587342025428716,"MAR","Kalman Filter",148
148,"propMissAct_0.24_autoCorr_0.21","xreg1",1.83053871432931,0.155907569471291,"MAR","Kalman Filter",148
148,"propMissAct_0.24_autoCorr_0.21","xreg2",-1.5240540274745,0.165184554690632,"MAR","Kalman Filter",148
148,"propMissAct_0.24_autoCorr_0.21","sigma",0.498509654584706,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.44_autoCorr_0.29","ar1",0.320640197236376,0.0588347045552299,"MAR","Kalman Filter",148
148,"propMissAct_0.44_autoCorr_0.29","intercept",5.45910775657597,0.632182754103868,"MAR","Kalman Filter",148
148,"propMissAct_0.44_autoCorr_0.29","xreg1",1.84590753715884,0.177068127280657,"MAR","Kalman Filter",148
148,"propMissAct_0.44_autoCorr_0.29","xreg2",-1.70865695053803,0.177963010395591,"MAR","Kalman Filter",148
148,"propMissAct_0.44_autoCorr_0.29","sigma",0.626142523921752,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.61_autoCorr_0.29","ar1",0.530348101790857,0.0614548094546576,"MAR","Kalman Filter",148
148,"propMissAct_0.61_autoCorr_0.29","intercept",5.22597884235026,0.858057579255422,"MAR","Kalman Filter",148
148,"propMissAct_0.61_autoCorr_0.29","xreg1",1.5158279654564,0.237736955236955,"MAR","Kalman Filter",148
148,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.58828980508953,0.244263436015371,"MAR","Kalman Filter",148
148,"propMissAct_0.61_autoCorr_0.29","sigma",0.513667533175245,NA,"MAR","Kalman Filter",148
148,"propMissAct_0.24_autoCorr_0.21","ar1",0.321475348212484,0.0460163428156356,"MAR","Multiple Imputations",148
148,"propMissAct_0.24_autoCorr_0.21","intercept",5.23316256041769,0.515577001962789,"MAR","Multiple Imputations",148
148,"propMissAct_0.24_autoCorr_0.21","xreg1",1.91977271153735,0.155430013121276,"MAR","Multiple Imputations",148
148,"propMissAct_0.24_autoCorr_0.21","xreg2",-1.65341938677972,0.143448074476055,"MAR","Multiple Imputations",148
148,"propMissAct_0.24_autoCorr_0.21","sigma",0.54434985060906,NA,"MAR","Multiple Imputations",148
148,"propMissAct_0.44_autoCorr_0.29","ar1",0.159997882918815,0.057382476715851,"MAR","Multiple Imputations",148
148,"propMissAct_0.44_autoCorr_0.29","intercept",6.00218640773973,0.737272490157079,"MAR","Multiple Imputations",148
148,"propMissAct_0.44_autoCorr_0.29","xreg1",1.97043034758041,0.155221847851731,"MAR","Multiple Imputations",148
148,"propMissAct_0.44_autoCorr_0.29","xreg2",-1.88230357086227,0.212419642128067,"MAR","Multiple Imputations",148
148,"propMissAct_0.44_autoCorr_0.29","sigma",0.700333049690584,NA,"MAR","Multiple Imputations",148
148,"propMissAct_0.61_autoCorr_0.29","ar1",0.21076476421563,0.0569186671239516,"MAR","Multiple Imputations",148
148,"propMissAct_0.61_autoCorr_0.29","intercept",5.85158532760402,0.673465010598634,"MAR","Multiple Imputations",148
148,"propMissAct_0.61_autoCorr_0.29","xreg1",1.69022905723431,0.225098333716117,"MAR","Multiple Imputations",148
148,"propMissAct_0.61_autoCorr_0.29","xreg2",-1.7826867817695,0.173440244513832,"MAR","Multiple Imputations",148
148,"propMissAct_0.61_autoCorr_0.29","sigma",0.607592674482284,NA,"MAR","Multiple Imputations",148
